date,slot,price_yuan_per_kwh,soc_day_start_kwh,x_plan_kwh,y_plan_kwh,q_plan_kwh,z_plan_kwh,soc_plan_end_kwh,soc_plan_start_kwh,grid_purchase_plan_kwh,pv_forecast_kwh,risk_adjusted_net_load_kwh,planned_cost_slot_yuan,price_forecast_yuan_per_kwh,price_real_yuan_per_kwh,settled_plan_cost_yuan,primary_status,secondary_status,max_constraint_violation
2025-12-26,53,0.9996499999999999,3152.6904602483833,0.0,0.0,0.0,221.9507850000001,2214.6464200337114,2461.2584033670446,0.0,503.6654933333333,221.9507850000001,0.0,0.9996499999999999,1.0054,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,54,1.0311,3152.6904602483833,0.0,0.0,0.0,256.8108333333331,1929.301049663341,2214.6464200337114,0.0,544.99875,256.8108333333331,0.0,1.0311,1.0493,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,55,1.0205,3152.6904602483833,0.0,0.0,0.0,223.6020383333332,1680.8543404040818,1929.301049663341,0.0,597.6262066666667,223.6020383333332,0.0,1.0205,1.0473,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,56,0.9914000000000001,3152.6904602483833,0.0,0.0,0.0,155.01416166666684,1508.6163829966742,1680.8543404040818,0.0,643.3260333333333,155.01416166666684,0.0,0.9914000000000001,0.9949,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,57,0.95175,3152.6904602483833,0.0,0.0,0.0,104.83791666666662,1392.1298089226002,1508.6163829966742,0.0,677.8399999999999,104.83791666666662,0.0,0.95175,0.9151,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,58,0.9077,3152.6904602483833,0.0,0.0,0.0,94.27491166666664,1287.3799070707485,1392.1298089226002,0.0,713.6314399999999,94.27491166666664,0.0,0.9077,0.8549,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,59,0.9984,3152.6904602483833,0.0,0.0,0.0,70.4227483333334,1209.1324089226002,1287.3799070707485,0.0,744.6351766666664,70.4227483333334,0.0,0.9984,0.9353,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,60,1.1545999999999998,3152.6904602483833,0.0,0.0,0.0,8.219166666666524,1200.000001515193,1209.1324089226002,0.0,775.25375,8.219166666666524,0.0,1.1545999999999998,1.0894,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,61,1.1463999999999999,3152.6904602483833,0.0,0.0,39.7285333333333,0.0,1235.755681515193,1200.000001515193,0.0,817.0856399999999,-39.7285333333333,0.0,1.1463999999999999,1.1101,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,62,1.0681,3152.6904602483833,0.0,0.0,69.37357000000009,0.0,1298.191894515193,1235.755681515193,0.0,850.2152233333334,-69.37357000000009,0.0,1.0681,1.0522,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,63,1.0557500000000002,3152.6904602483833,0.0,0.0,78.30750000000012,0.0,1368.6686445151931,1298.191894515193,0.0,870.5037500000001,-78.30750000000012,0.0,1.0557500000000002,1.0487,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,64,1.1069499999999999,3152.6904602483833,0.0,0.0,94.5156566666667,0.0,1453.732735515193,1368.6686445151931,0.0,891.85796,-94.5156566666667,0.0,1.1069499999999999,1.1234,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,65,0.858,3152.6904602483833,0.0,0.0,110.91303833333336,0.0,1553.5544700151931,1453.732735515193,0.0,905.6716166666665,-110.91303833333336,0.0,0.858,0.8537,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,66,0.45820000000000005,3152.6904602483833,701.9229166666667,0.0,131.41041666666672,0.0,2303.554470015193,1553.5544700151931,701.9229166666667,911.1175,-131.41041666666672,321.6210804166667,0.45820000000000005,0.3852,270.38070749999997,optimal,optimal,9.999348549172282e-08
2025-12-26,67,0.44435,3152.6904602483833,717.7788383333334,0.0,115.55449499999997,0.0,3053.5544700151913,2303.554470015193,717.7788383333334,918.6092466666666,-115.55449499999997,318.9450268134167,0.44435,0.3194,229.2585609636667,optimal,optimal,9.999348549172282e-08
2025-12-26,68,0.5071,3152.6904602483833,691.20848,0.0,142.12485333333336,0.0,3803.5544700151913,3053.5544700151913,691.20848,929.1544066666665,-142.12485333333336,350.511820208,0.5071,0.3774,260.862080352,optimal,optimal,9.999348549172282e-08
2025-12-26,69,0.4602,3152.6904602483833,629.4545833333334,0.0,203.87874999999997,0.0,4553.554470015191,3803.5544700151913,629.4545833333334,948.2349999999999,-203.87874999999997,289.67499925000004,0.4602,0.3928,247.24976033333334,optimal,optimal,9.999348549172282e-08
2025-12-26,70,0.4367,3152.6904602483833,0.0,606.5586433333333,833.3333333333334,0.0,5303.554470015191,4553.554470015191,606.5586433333333,978.7975633333332,-226.77469000000008,264.8841595436666,0.4367,0.4766,289.0858494126667,optimal,optimal,9.999348549172282e-08
2025-12-26,71,0.47815,3152.6904602483833,626.5985066666666,0.0,206.73482666666678,0.0,6053.554470015191,5303.554470015191,626.5985066666666,987.44591,-206.73482666666678,299.60807596266665,0.47815,0.4951,310.2289206506666,optimal,optimal,9.999348549172282e-08
2025-12-26,72,0.5195,3152.6904602483833,645.7404166666664,0.0,187.59291666666695,0.0,6803.554470015191,6053.554470015191,645.7404166666664,970.39125,-187.59291666666695,335.46214645833317,0.5195,0.4397,283.9320612083332,optimal,optimal,9.999348549172282e-08
2025-12-26,73,0.4702,3152.6904602483833,0.0,618.2619583333338,833.3333333333334,0.0,7553.55447001519,6803.554470015191,618.2619583333338,957.7042099999999,-215.07137499999953,290.7067728083336,0.4702,0.4461,275.8066596125002,optimal,optimal,9.999348549172282e-08
2025-12-26,74,0.4525,3152.6904602483833,600.7127066666668,0.0,232.62062666666657,0.0,8303.55447001519,7553.55447001519,600.7127066666668,959.0518766666667,-232.62062666666657,271.82249976666674,0.4525,0.4675,280.83319036666677,optimal,optimal,9.999348549172282e-08
2025-12-26,75,0.4729,3152.6904602483833,629.2079166666667,0.0,204.12541666666664,0.0,9053.55447001519,8303.55447001519,629.2079166666667,961.2324999999998,-204.12541666666664,297.5524237916667,0.4729,0.4598,289.30980008333336,optimal,optimal,9.999348549172282e-08
2025-12-26,76,0.44815,3152.6904602483833,651.2575883333334,0.0,182.07574499999998,0.0,9803.55447001519,9053.55447001519,651.2575883333334,944.4760433333333,-182.07574499999998,291.86108821158336,0.44815,0.4549,296.2570769328334,optimal,optimal,9.999348549172282e-08
2025-12-26,77,0.59825,3152.6904602483833,23.180518316453327,0.0,173.08356666666657,0.0,9980.192146499998,9803.55447001519,23.180518316453327,930.6741600000001,-173.08356666666657,13.867745082818201,0.59825,0.5829,13.511924126660643,optimal,optimal,9.999348549172282e-08
2025-12-26,78,0.84475,3152.6904602483833,0.0,0.0,149.87000000000035,0.0,10115.075146499998,9980.192146499998,0.0,919.73125,-149.87000000000035,0.0,0.84475,0.7904,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,79,0.8596999999999999,3152.6904602483833,0.0,0.0,146.64245333333304,0.0,10247.053354499998,10115.075146499998,0.0,891.1260299999998,-146.64245333333304,0.0,0.8596999999999999,0.8784,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,80,0.81365,3152.6904602483833,0.0,0.0,141.52777333333313,0.0,10374.428350499998,10247.053354499998,0.0,871.4060333333333,-141.52777333333313,0.0,0.81365,0.8902,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,81,0.8068,3152.6904602483833,0.0,0.0,128.4129166666669,0.0,10489.999975499999,10374.428350499998,0.0,862.81125,-128.4129166666669,0.0,0.8068,0.869,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,82,0.7854000000000001,3152.6904602483833,0.0,0.0,124.37121000000002,0.0,10601.9340645,10489.999975499999,0.0,839.8863533333333,-124.37121000000002,0.0,0.7854000000000001,0.8317,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,83,0.8706499999999999,3152.6904602483833,0.0,0.0,112.65174666666655,0.0,10703.320636499999,10601.9340645,0.0,811.47403,-112.65174666666655,0.0,0.8706499999999999,0.933,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,84,1.0356,3152.6904602483833,0.0,0.0,77.22083333333319,0.0,10772.8193865,10703.320636499999,0.0,780.5462499999999,-77.22083333333319,0.0,1.0356,1.1089,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,85,1.11125,3152.6904602483833,0.0,0.0,30.200681666666696,0.0,10800.0,10772.8193865,0.0,739.3088366666667,-30.200681666666696,0.0,1.11125,1.1283,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,86,1.13645,3152.6904602483833,0.0,0.0,0.0,31.858593333333374,10764.601562962964,10800.0,0.0,696.0021666666665,31.858593333333374,0.0,1.13645,1.0992,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,87,1.17065,3152.6904602483833,0.0,0.0,0.0,65.7116666666667,10691.588600000001,10764.601562962964,0.0,656.5937499999999,65.7116666666667,0.0,1.17065,1.1487,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,88,1.1844000000000001,3152.6904602483833,0.0,0.0,0.0,46.37336166666671,10640.062642592593,10691.588600000001,0.0,619.03802,46.37336166666671,0.0,1.1844000000000001,1.2418,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,89,0.9444,3152.6904602483833,0.0,0.0,0.0,82.9452366666668,10547.901268518519,10640.062642592593,0.0,575.5287333333332,82.9452366666668,0.0,0.9444,1.0004,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,90,0.60805,3152.6904602483833,0.0,148.08500000000015,0.0,0.0,10547.901268518519,10547.901268518519,148.08500000000015,528.56125,148.08500000000015,90.04308425000009,0.60805,0.5793,85.7856405000001,optimal,optimal,9.999348549172282e-08
2025-12-26,91,0.6022000000000001,3152.6904602483833,280.1097016460901,194.365075,0.0,0.0,10800.0,10547.901268518519,474.4747766460901,487.70959999999997,194.365075,285.7287104962755,0.6022000000000001,0.5456,258.87343813810674,optimal,optimal,9.999348549172282e-08
2025-12-26,92,0.6779999999999999,3152.6904602483833,0.0,228.78931999999992,0.0,0.0,10800.0,10800.0,228.78931999999992,444.65554000000003,228.78931999999992,155.11915895999994,0.6779999999999999,0.6514,149.03336304799996,optimal,optimal,9.999348549172282e-08
2025-12-26,93,0.6776,3152.6904602483833,0.0,270.74125000000004,0.0,0.0,10800.0,10800.0,270.74125000000004,397.3299999999999,270.74125000000004,183.454271,0.6776,0.6952,188.21931700000005,optimal,optimal,9.999348549172282e-08
2025-12-26,94,0.6859500000000001,3152.6904602483833,0.0,320.2654033333331,0.0,0.0,10800.0,10800.0,320.2654033333331,352.17048666666665,320.2654033333331,219.68605341649985,0.6859500000000001,0.7247,232.0963377956665,optimal,optimal,9.999348549172282e-08
2025-12-26,95,0.70015,3152.6904602483833,0.0,349.6323616666667,0.0,0.0,10800.0,10800.0,349.6323616666667,306.4315833333334,349.6323616666667,244.79509802091673,0.70015,0.7594,265.5108154496667,optimal,optimal,9.999348549172282e-08
2025-12-26,96,0.7143999999999999,3152.6904602483833,0.0,362.8708333333334,0.0,0.0,10800.0,10800.0,362.8708333333334,259.33875,362.8708333333334,259.23492333333337,0.7143999999999999,0.7696,279.26539333333335,optimal,optimal,9.999348549172282e-08
2025-12-26,97,0.7392,3152.6904602483833,0.0,397.97819500000026,0.0,0.0,10800.0,10800.0,397.97819500000026,213.21406333333334,397.97819500000026,294.1854817440002,0.7392,0.7199,286.5045025805002,optimal,optimal,9.999348549172282e-08
2025-12-26,98,0.7628999999999999,3152.6904602483833,0.0,451.411375,0.0,0.0,10800.0,10800.0,451.411375,165.43213999999998,451.411375,344.3817379875,0.7628999999999999,0.702,316.89078525,optimal,optimal,9.999348549172282e-08
2025-12-26,99,0.78935,3152.6904602483833,0.0,512.9437499999999,0.0,0.0,10800.0,10800.0,512.9437499999999,116.84625000000001,512.9437499999999,404.8921490624999,0.78935,0.7543,386.9134706249999,optimal,optimal,9.999348549172282e-08
2025-12-26,100,0.8243,3152.6904602483833,0.0,565.9896833333332,0.0,0.0,10800.0,10800.0,565.9896833333332,71.70847333333333,565.9896833333332,466.5452959716666,0.8243,0.8224,465.46991557333325,optimal,optimal,9.999348549172282e-08
2025-12-26,101,0.80125,3152.6904602483833,0.0,549.524125,0.0,0.0,10800.0,10800.0,549.524125,29.346916666666665,549.524125,440.30620515625003,0.80125,0.8264,454.1267369,optimal,optimal,9.999348549172282e-08
2025-12-26,102,0.7536499999999999,3152.6904602483833,0.0,497.0975,0.0,0.0,10800.0,10800.0,497.0975,0.0,497.0975,374.637530875,0.7536499999999999,0.8022,398.77161450000006,optimal,optimal,9.999348549172282e-08
2025-12-26,103,0.7866500000000001,3152.6904602483833,0.0,504.23082500000015,0.0,0.0,10800.0,10800.0,504.23082500000015,0.0,504.23082500000015,396.65317848625017,0.7866500000000001,0.8493,428.2432396725002,optimal,optimal,9.999348549172282e-08
2025-12-26,104,0.8202,3152.6904602483833,0.0,503.0223633333336,0.0,0.0,10800.0,10800.0,503.0223633333336,1.0402999999999998,503.0223633333336,412.57894240600024,0.8202,0.8454,425.25510596200024,optimal,optimal,9.999348549172282e-08
2025-12-26,105,0.7923,3152.6904602483833,0.0,470.80999999999995,0.0,0.0,10800.0,10800.0,470.80999999999995,0.0,470.80999999999995,373.02276299999994,0.7923,0.7677,361.440837,optimal,optimal,9.999348549172282e-08
2025-12-26,106,0.7478499999999999,3152.6904602483833,0.0,462.21214833333363,0.0,0.0,10800.0,10800.0,462.21214833333363,0.0,462.21214833333363,345.6653551310835,0.7478499999999999,0.7463,344.94892630116686,optimal,optimal,9.999348549172282e-08
2025-12-26,107,0.8812,3152.6904602483833,0.0,468.7588866666665,0.0,0.0,10800.0,10800.0,468.7588866666665,0.07469333333333333,468.7588866666665,413.0703309306665,0.8812,0.8861,415.3672494753332,optimal,optimal,9.999348549172282e-08
2025-12-26,108,1.09905,3152.6904602483833,0.0,129.3484838888906,0.0,343.1731827777761,10418.696463580249,10800.0,129.3484838888906,0.0,472.5216666666667,142.16045121808523,1.09905,1.0859,140.45951865494632,optimal,optimal,9.999348549172282e-08
2025-12-26,109,1.10805,3152.6904602483833,0.0,0.0,0.0,475.22059999999993,9890.67357469136,10418.696463580249,0.0,0.0,475.22059999999993,0.0,1.10805,1.1245,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,110,1.1009,3152.6904602483833,0.0,0.0,0.0,478.44596666666655,9359.06694506173,9890.67357469136,0.0,0.005363333333333333,478.44596666666655,0.0,1.1009,1.0871,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,111,1.14995,3152.6904602483833,0.0,0.0,0.0,485.0541666666667,8820.117870987655,9359.06694506173,0.0,0.0,485.0541666666667,0.0,1.14995,1.0635,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,112,1.1451,3152.6904602483833,0.0,0.0,0.0,494.9162533333333,8270.210922839507,8820.117870987655,0.0,0.0,494.9162533333333,0.0,1.1451,1.078,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,113,1.2208999999999999,3152.6904602483833,0.0,0.0,0.0,497.6741783333334,7717.239613580248,8270.210922839507,0.0,0.0003833333333333333,497.6741783333334,0.0,1.2208999999999999,1.1819,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,114,1.3566,3152.6904602483833,0.0,0.0,0.0,489.8995833333332,7172.906743209878,7717.239613580248,0.0,0.0,489.8995833333332,0.0,1.3566,1.315,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,115,1.3779,3152.6904602483833,0.0,0.0,0.0,472.6754666666668,6647.711780246915,7172.906743209878,0.0,0.0,472.6754666666668,0.0,1.3779,1.3494,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,116,1.36605,3152.6904602483833,0.0,0.0,0.0,472.9292133333333,6122.234876543211,6647.711780246915,0.0,0.0,472.9292133333333,0.0,1.36605,1.3585,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,117,1.3692,3152.6904602483833,0.0,0.0,0.0,487.96166666666664,5580.055246913581,6122.234876543211,0.0,0.0,487.96166666666664,0.0,1.3692,1.3661,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,118,1.34785,3152.6904602483833,0.0,0.0,0.0,487.16626666666673,5038.759395061729,5580.055246913581,0.0,0.0,487.16626666666673,0.0,1.34785,1.332,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,119,1.31195,3152.6904602483833,0.0,0.0,0.0,470.9248055555558,4515.509611111112,5038.759395061729,0.0,0.0,470.9248055555558,0.0,1.31195,1.3557,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,120,1.3079,3152.6904602483833,0.0,0.0,0.0,470.54166666666663,3992.6855370370376,4515.509611111112,0.0,0.0,470.54166666666663,0.0,1.3079,1.41,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,121,1.36505,3152.6904602483833,0.0,0.0,0.0,498.33323333333345,3438.9819444444447,3992.6855370370376,0.0,0.0,498.33323333333345,0.0,1.36505,1.3658,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,122,1.3599,3152.6904602483833,0.0,0.0,0.0,515.42805,2866.284111111111,3438.9819444444447,0.0,0.0,515.42805,0.0,1.3599,1.3347,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,123,1.3389,3152.6904602483833,0.0,0.0,0.0,507.6716666666666,2302.2044814814813,2866.284111111111,0.0,0.0,507.6716666666666,0.0,1.3389,1.3907,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,124,1.41895,3152.6904602483833,0.0,0.0,0.0,498.4417166666667,1748.3803518518516,2302.2044814814813,0.0,0.0,498.4417166666667,0.0,1.41895,1.4434,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,125,1.1953,3152.6904602483833,0.0,0.0,0.0,493.5423166666665,1200.0,1748.3803518518516,0.0,0.0,493.5423166666665,0.0,1.1953,1.1666,0.0,optimal,optimal,9.999348549172282e-08
2025-12-26,126,0.77695,3152.6904602483833,0.0,498.1858333333334,0.0,0.0,1200.0,1200.0,498.1858333333334,0.0,498.1858333333334,387.0654832083334,0.77695,0.7502,373.7390121666667,optimal,optimal,9.999348549172282e-08
2025-12-26,127,0.71915,3152.6904602483833,0.0,499.58456666666666,0.0,0.0,1200.0,1200.0,499.58456666666666,0.0,499.58456666666666,359.2762411183333,0.71915,0.7326,365.99565354000003,optimal,optimal,9.999348549172282e-08
2025-12-26,128,0.7879499999999999,3152.6904602483833,0.0,499.5074833333333,0.0,0.0,1200.0,1200.0,499.5074833333333,0.0,499.5074833333333,393.5869214924999,0.7879499999999999,0.769,384.12125468333335,optimal,optimal,9.999348549172282e-08
2025-12-26,129,0.8148,3152.6904602483833,0.0,495.1433333333333,0.0,0.0,1200.0,1200.0,495.1433333333333,0.0,495.1433333333333,403.44278799999995,0.8148,0.742,367.3963533333333,optimal,optimal,9.999348549172282e-08
2025-12-26,130,0.83405,3152.6904602483833,0.0,487.6191166666666,0.0,0.0,1200.0,1200.0,487.6191166666666,0.0,487.6191166666666,406.69872425583327,0.83405,0.837,408.13720064999995,optimal,optimal,9.999348549172282e-08
2025-12-26,131,0.6298999999999999,3152.6904602483833,0.0,452.119325,0.0,0.0,1200.0,1200.0,452.119325,0.0,452.119325,284.78996281749994,0.6298999999999999,0.6618,299.21256928500003,optimal,optimal,9.999348549172282e-08
2025-12-26,132,0.33120000000000005,3152.6904602483833,0.0,414.5708333333333,0.0,0.0,1200.0,1200.0,414.5708333333333,0.0,414.5708333333333,137.30586000000002,0.33120000000000005,0.3153,130.71418375000002,optimal,optimal,9.999348549172282e-08
2025-12-26,133,0.31930000000000003,3152.6904602483833,502.98940027598144,417.26754166666666,0.0,0.0,1652.6904602483833,1200.0,920.2569419426482,0.0,417.26754166666666,293.8380415622876,0.31930000000000003,0.3221,296.414760999727,optimal,optimal,9.999348549172282e-08
2025-12-26,134,0.358,3152.6904602483833,0.0,436.7228249999999,0.0,0.0,1652.6904602483833,1652.6904602483833,436.7228249999999,0.0,436.7228249999999,156.34677134999995,0.358,0.3673,160.40829362249997,optimal,optimal,9.999348549172282e-08
2025-12-26,135,0.32415,3152.6904602483833,0.0,439.4066666666668,0.0,0.0,1652.6904602483833,1652.6904602483833,439.4066666666668,0.0,439.4066666666668,142.43367100000003,0.32415,0.3094,135.9524226666667,optimal,optimal,9.999348549172282e-08
2025-12-26,136,0.3302,3152.6904602483833,0.0,414.67983333333336,0.0,0.0,1652.6904602483833,1652.6904602483833,414.67983333333336,0.0,414.67983333333336,136.92728096666667,0.3302,0.3324,137.8395766,optimal,optimal,9.999348549172282e-08
2025-12-26,137,0.34604999999999997,3152.6904602483833,0.0,427.3948416666666,0.0,0.0,1652.6904602483833,1652.6904602483833,427.3948416666666,0.0,427.3948416666666,147.89998495874997,0.34604999999999997,0.3634,155.31528546166663,optimal,optimal,9.999348549172282e-08
2025-12-26,138,0.35025,3152.6904602483833,0.0,459.6341666666666,0.0,0.0,1652.6904602483833,1652.6904602483833,459.6341666666666,0.0,459.6341666666666,160.98686687499998,0.35025,0.3559,163.58379991666663,optimal,optimal,9.999348549172282e-08
2025-12-26,139,0.35635,3152.6904602483833,0.0,462.4680833333333,0.0,0.0,1652.6904602483833,1652.6904602483833,462.4680833333333,0.0,462.4680833333333,164.80050149583332,0.35635,0.3477,160.800152575,optimal,optimal,9.999348549172282e-08
2025-12-26,140,0.3292,3152.6904602483833,0.0,436.27342500000003,0.0,0.0,1652.6904602483833,1652.6904602483833,436.27342500000003,0.0,436.27342500000003,143.62121151,0.3292,0.3366,146.849634855,optimal,optimal,9.999348549172282e-08
